LateralLegRaise_down108.jpg,1098.3281,241.40912,-47.48786,1117.3057,223.39076,-27.666273,1127.6869,226.46272,-27.642235,1138.2864,229.7421,-27.861525,1090.4343,213.91164,-17.175941,1080.7657,210.42316,-17.236494,1071.0691,207.08743,-17.173286,1151.4447,248.54813,91.47709,1060.2756,216.83961,159.96393,1110.8533,274.79886,-1.196086,1075.9883,262.87012,18.266665,1113.3148,389.7332,205.4278,985.34283,275.83838,123.1758,1098.6534,537.3801,56.676033,857.0553,404.48633,86.94783,1126.6146,571.9354,-234.88385,895.278,546.58636,-49.363926,1142.2401,590.41833,-307.23575,892.8079,591.2239,-94.034035,1133.5171,574.02966,-310.3148,917.069,583.5058,-104.33224,1119.3218,570.35596,-246.92871,919.8035,572.6816,-57.128155,764.08575,491.9265,14.403635,736.0356,406.17487,-14.216075,486.35474,491.77295,-37.602295,484.99823,447.06482,-66.70444,263.73157,511.99777,42.01192,262.58328,490.67743,52.24379,243.70297,501.08563,43.436573,245.70236,497.627,57.853043,164.45778,532.49133,-137.06429,151.5313,518.7072,-110.39992
LateralLegRaise_down109.jpg,1060.7584,178.34825,-127.2495,1077.4672,157.50388,-103.99294,1088.3867,159.39832,-103.934364,1099.5917,161.43185,-103.990265,1049.472,152.11778,-97.62686,1039.004,149.75958,-97.68412,1028.543,147.54666,-97.5883,1113.8002,181.15152,36.232334,1016.7312,161.21667,86.64474,1078.7394,211.35286,-74.64804,1040.6824,202.76299,-60.093117,1097.2966,330.58405,177.53198,949.70703,229.871,58.363007,1099.2924,475.1294,39.447456,834.1185,376.1246,15.557566,1137.1022,501.72577,-215.8282,904.7301,508.1519,-109.81118,1158.5793,517.3176,-281.43436,913.6694,551.3919,-149.5319,1148.0093,504.5096,-276.5987,935.6224,539.9584,-161.32907,1131.8275,502.0982,-225.8525,935.5684,529.7089,-116.27817,773.84766,489.6244,27.60415,729.8505,407.10345,-27.389814,493.02814,535.4083,3.6877182,485.79852,489.09995,-58.22844,285.60278,583.422,91.85973,275.9095,559.9504,71.45532,263.54037,573.5262,94.29933,259.11322,567.37866,79.64869,185.31438,629.212,-81.33852,164.42122,612.061,-81.85538
LateralLegRaise_down11.jpg,60.86605,283.8099,-130.57178,62.618515,271.40326,-118.77203,66.88893,270.1354,-118.6863,71.11577,268.7108,-118.73185,51.127724,274.66815,-123.18799,46.438343,275.71014,-123.16124,41.819786,276.82492,-123.16991,77.07835,270.99487,-26.987442,37.009678,282.15964,-52.140636,71.48167,290.48154,-93.902695,55.40674,295.4676,-102.15391,106.194016,295.48956,-45.150898,46.94966,337.15475,57.16013,136.00465,355.7546,-54.172802,41.840347,383.4254,70.01646,109.285324,408.34048,-69.413055,45.93324,403.96426,-4.275683,105.994606,425.56876,-84.73751,41.200344,415.08878,-31.609743,97.87394,421.67682,-78.0703,46.265625,408.67975,-44.93384,99.81332,416.4918,-65.4022,50.25781,405.52692,-13.663892,201.56123,360.7833,-2.665389,186.01715,397.22363,2.7874188,306.9804,361.87894,-22.13339,296.74106,398.4888,-23.233854,401.8623,378.1802,16.409542,391.5891,395.72443,56.32651,411.95822,382.98215,19.698215,401.06747,393.35706,60.7032,442.7599,385.24033,-35.239883,433.5953,396.4698,-6.3185697
LateralLegRaise_down110.jpg,1145.3229,358.27856,-152.38658,1167.0237,344.26062,-133.49736,1175.6676,350.19006,-133.39342,1184.4674,356.39938,-133.5082,1144.3555,327.82303,-128.34703,1135.8206,321.41147,-128.37543,1127.2341,315.13287,-128.26286,1188.0842,377.36136,-8.684312,1110.8544,320.11557,32.91131,1146.2819,394.28085,-104.24029,1116.5328,372.5967,-92.10105,1115.1298,498.63135,125.136505,1019.3033,363.06183,8.399508,1074.8009,629.6236,3.1313396,859.2798,448.56964,-19.470129,1088.4663,675.9991,-235.48248,860.9339,591.3401,-126.74517,1099.2844,699.5588,-296.47937,850.2382,631.2872,-166.67587,1093.7819,680.70557,-295.96964,875.1228,629.0109,-177.46846,1080.1357,673.05383,-246.05038,878.66284,619.8689,-133.15938,751.29376,499.308,25.837124,747.6911,413.51642,-25.83228,489.96582,427.4994,-2.507981,503.47217,380.41388,-56.488632,277.75552,374.0837,74.7116,287.28583,352.65924,53.46374,262.05374,353.58423,76.68284,269.17645,351.81418,60.348503,171.50426,374.09857,-83.88856,169.75851,354.47656,-90.79345
LateralLegRaise_down111.jpg,340.4274,243.5486,-179.90433,347.0073,214.95132,-149.03549,357.24377,212.0323,-148.86064,367.31296,208.76476,-148.91704,319.70023,222.44127,-155.17534,308.99918,224.44958,-155.17467,298.38327,226.62364,-155.32956,381.7264,211.75568,64.10507,287.4297,236.66922,25.371866,365.46204,258.58173,-96.81144,328.41818,269.16837,-110.23021,466.2571,254.98415,75.428055,313.0293,372.80334,202.65025,589.7558,388.61194,75.366905,357.89108,505.18265,4.705691,557.256,534.9034,-52.21282,311.0644,556.2162,-512.7246,560.75586,586.19476,-94.810524,288.5218,582.93567,-623.4146,534.2994,583.08575,-90.29945,292.94528,558.2206,-643.0842,531.00116,568.4631,-45.60862,310.17816,545.7855,-533.5518,689.0302,391.4999,9.20378,643.6991,485.91177,-8.764198,949.3939,406.67953,-85.78723,920.7272,494.684,-86.76687,1175.586,477.49414,27.621412,1164.5607,497.49307,86.106476,1194.8556,491.35184,36.060577,1192.0597,490.3567,94.6778,1282.2388,519.0311,-101.58892,1266.96,514.34534,-87.89964
LateralLegRaise_down112.jpg,1111.7897,246.03238,-77.198044,1129.6353,228.90594,-53.028866,1139.5492,232.1733,-52.964287,1149.6906,235.62541,-53.012386,1103.7084,218.96146,-46.66632,1094.187,215.17073,-46.749523,1084.6735,211.50137,-46.657772,1160.0983,253.72002,87.45814,1071.6666,220.43185,135.55743,1122.8824,278.4063,-23.80104,1088.7944,265.32324,-9.921125,1119.2773,389.3824,211.68144,995.6764,272.98715,111.488785,1103.7974,528.03595,78.000175,858.4761,393.9263,70.550316,1132.6913,571.8643,-186.30045,884.66327,534.5663,-64.79218,1148.7598,592.2523,-256.7304,879.71625,577.92633,-109.21335,1140.6064,578.30115,-258.20865,902.5201,572.9382,-122.602356,1127.4302,573.5543,-199.06244,906.8041,561.9742,-72.815186,772.9298,492.66016,18.302786,744.8593,403.73892,-18.047297,497.7042,495.00082,-33.572002,493.1319,443.45102,-73.86871,277.06836,501.53973,60.873867,274.4613,491.71094,65.07604,255.1512,487.6564,63.04738,258.05853,501.93652,71.830345,174.06558,525.6084,-119.58293,155.38937,514.60425,-106.88799
LateralLegRaise_down113.jpg,1059.8937,192.10739,-128.78876,1080.5109,175.85233,-105.090706,1090.4095,179.67874,-104.99874,1100.5693,183.67445,-105.066086,1055.3894,165.25682,-98.838554,1046.0819,160.91824,-98.96151,1036.7782,156.69955,-98.8658,1110.5566,203.55745,32.645515,1023.4948,166.3764,80.69424,1069.8999,225.43556,-77.10726,1035.8569,210.07863,-63.15468,1066.4716,343.03177,166.25473,940.0279,219.95871,55.468506,1051.6199,488.02744,56.70542,797.08453,349.9758,10.086972,1084.1016,523.22797,-169.47964,834.19464,490.55542,-111.89412,1101.2001,542.0017,-235.92458,832.9447,534.1253,-151.27737,1092.8368,525.844,-231.09866,856.2485,528.67847,-165.12566,1078.5309,520.7958,-179.53098,858.5984,518.3687,-118.9686,724.95654,454.51636,19.71705,696.9427,364.09653,-19.438705,440.44614,454.29443,-12.46296,442.93048,396.9085,-54.76241,224.77641,450.05792,92.50335,225.7908,431.32248,93.44975,204.13275,433.21634,97.01929,209.28285,436.80014,102.54246,115.715515,475.50577,-80.79383,103.367096,461.87665,-61.364647
LateralLegRaise_down115.jpg,1499.0577,443.30182,-294.9812,1513.8859,412.60516,-268.64243,1527.6963,412.7014,-268.7467,1541.891,413.0602,-269.02066,1477.3728,411.1618,-261.51578,1463.347,410.89664,-261.339,1449.3105,410.7793,-261.21405,1560.8527,434.72083,-85.505264,1433.4255,428.17996,-25.263834,1524.0686,482.20096,-224.45456,1474.6328,479.70782,-205.12679,1550.8846,643.47784,75.196205,1350.9274,523.1452,-93.4294,1623.3182,804.4967,-159.85619,1288.5017,695.50946,-196.2077,1656.5441,886.09644,-607.7233,1419.1749,893.2025,-358.7713,1690.6882,912.7934,-703.2238,1437.0634,963.0734,-444.4383,1661.6016,889.15436,-732.5104,1462.4252,949.4265,-458.00305,1643.0112,896.6075,-635.4574,1453.9036,933.0615,-367.14658,1109.4745,891.91345,39.415867,1038.5282,783.85974,-39.040928,738.18494,979.34973,17.49415,712.735,901.62354,-76.939285,432.52652,1046.7755,166.56435,404.90726,1005.3667,45.761833,401.2475,1036.1185,170.54788,370.4872,1003.2588,46.61729,306.55518,1086.6243,-70.00943,307.69592,1105.6953,-210.04947
LateralLegRaise_down116.jpg,1502.6736,722.2062,-378.00797,1527.0851,704.39014,-342.79385,1537.4084,711.50305,-342.34113,1548.0231,718.9563,-341.39392,1498.6073,684.8608,-347.32672,1487.1068,677.29553,-348.88474,1475.5889,669.84094,-351.14252,1547.9828,746.26044,-120.34035,1450.1093,678.9762,-109.83041,1500.6006,769.45447,-293.1089,1462.3014,743.4293,-287.81677,1441.4949,903.0002,171.3529,1333.6012,748.0606,-206.86937,1425.0819,1105.0417,2.0819147,1178.9663,900.0902,-318.4864,1441.0734,1176.1151,-462.9794,1193.8799,1125.9387,-449.74448,1461.9646,1203.357,-549.55457,1186.037,1182.4642,-526.71436,1450.2343,1181.5955,-604.36005,1213.1847,1184.218,-530.99255,1429.9934,1176.95,-509.8302,1210.6503,1168.7737,-452.6743,950.2027,937.73627,100.81557,945.43384,841.3554,-100.46161,577.0066,863.12897,43.934357,580.427,781.9893,-102.634674,252.52292,791.02136,192.16261,237.47229,728.3694,-5.536248,227.01219,764.9917,195.65472,197.38322,704.9478,-1.5704412,119.617096,776.9903,-14.910554,111.320786,781.28613,-221.35852
LateralLegRaise_down119.jpg,1472.7377,502.8965,-264.0261,1486.4451,472.59677,-231.38339,1498.3131,474.39426,-231.47269,1510.5432,476.54034,-231.72336,1453.7554,466.27307,-239.39725,1440.1503,463.7591,-239.31267,1426.5681,461.40576,-239.1836,1519.4412,495.52353,-25.019915,1403.9086,470.8831,-31.074635,1487.8655,541.0549,-183.6573,1443.2235,532.22815,-183.71071,1477.2283,682.86865,133.5269,1310.973,555.4173,-83.63933,1515.0206,863.03973,-110.94222,1195.9803,727.2801,-190.09222,1543.1,966.8803,-604.84015,1292.6948,936.7247,-334.74792,1578.0074,995.905,-714.52783,1306.7958,999.59283,-418.98074,1555.516,968.62384,-744.15094,1331.5348,988.1489,-430.71387,1535.0791,976.24536,-636.3605,1323.2457,973.2817,-342.29562,1009.98425,865.7549,69.14967,965.14954,766.1815,-68.66992,635.8007,894.81335,34.652546,626.0441,811.13983,-112.48071,317.23138,895.16907,166.68076,294.16653,854.98364,-22.827293,286.40344,871.80743,170.85112,256.44308,838.8933,-22.76344,197.45999,924.20715,-58.2018,195.70572,950.91016,-278.40372
LateralLegRaise_down12.jpg,440.45554,218.97234,-141.40564,450.05536,207.88333,-136.32436,455.5234,208.42575,-136.26558,461.0854,209.05841,-136.30731,435.9394,205.14005,-132.08038,431.1158,204.08966,-132.14893,426.2874,203.11026,-132.12915,471.80246,215.48119,-66.2897,424.66522,206.95868,-37.786926,450.7246,232.76382,-113.253006,433.01178,230.31276,-104.32472,473.374,281.97034,10.947652,403.28717,229.39577,12.715279,480.29297,326.69434,15.638515,357.97455,262.58514,113.356255,466.9951,354.65482,-82.44832,325.31696,288.216,114.67448,468.92325,366.02835,-117.158394,315.8613,296.4433,113.641624,460.42242,360.4412,-123.19716,319.42593,293.1348,84.6984,456.08038,357.70447,-89.58392,326.7882,293.70654,103.67037,313.35623,336.83337,4.1441617,296.32922,293.9171,-4.222702,184.14322,351.42337,-9.766013,181.6218,307.17197,-9.999321,98.2552,337.31613,103.9074,86.793365,325.85913,47.341576,90.20363,330.28952,111.3243,81.110374,332.35782,50.457317,51.61672,347.53967,37.32788,27.98086,333.4095,-38.777935
LateralLegRaise_down120.jpg,914.8384,589.1996,-229.24945,918.30634,557.1945,-203.17354,928.21594,552.3669,-202.93176,937.9425,547.10724,-202.90526,893.2913,570.06824,-206.84227,883.811,573.82404,-206.7672,874.46765,577.7102,-207.02744,961.25494,548.06213,-5.997351,873.83215,589.3952,-33.217167,949.4435,601.78046,-149.89514,915.00305,619.1562,-159.81786,1089.1727,606.9145,-12.958755,932.6619,740.2556,88.435684,1192.0476,797.709,-51.45813,906.6697,908.1149,-152.2463,1128.748,956.02277,-147.35687,887.5624,963.2336,-684.1006,1128.8441,1020.6953,-176.17595,878.9451,1001.7104,-809.58435,1097.442,1001.7511,-186.3121,894.28357,960.5337,-828.17975,1098.7587,982.11127,-143.9405,908.8606,947.3531,-706.4334,1394.9202,786.8385,27.79218,1349.5278,892.26416,-27.26084,1685.5663,844.0124,-60.64063,1668.6099,923.18195,-142.75336,1985.3748,889.89453,-42.895454,1956.9513,954.22375,-8.391784,2018.9806,899.7375,-49.639008,1988.6093,949.7315,-8.864592,2088.955,928.5812,-288.62555,2066.0188,967.87683,-265.13086
LateralLegRaise_down121.jpg,933.69037,615.3177,-278.06262,929.064,585.4762,-248.03748,937.3036,579.0753,-247.79808,945.30804,572.2882,-247.75237,907.9598,602.9932,-255.76001,899.4531,608.9121,-255.63986,891.0972,614.9453,-255.8324,965.4423,572.0805,-31.570496,890.43207,630.327,-77.03684,967.92194,622.49054,-191.81621,938.61554,646.0195,-207.22644,1094.0374,605.768,-48.09406,969.75824,767.40393,67.703415,1229.6573,770.88055,-124.27484,955.0296,947.9238,-215.93344,1194.4415,942.2317,-240.57642,960.1542,998.1015,-773.3218,1205.5126,1010.4514,-269.16174,962.3031,1036.8943,-895.4657,1172.0566,994.66547,-277.96054,972.45953,993.2285,-909.091,1171.3301,974.28455,-235.72974,983.5948,978.5636,-792.78174,1438.959,732.1483,25.597572,1415.6952,845.9127,-24.734926,1735.5566,741.93134,-34.740604,1733.3667,822.6765,-133.53828,2031.5117,733.64777,38.137638,2019.3215,799.6242,39.535854,2065.1165,737.8837,36.68113,2048.011,787.36206,41.44638,2142.4736,746.87256,-204.16486,2132.7385,800.3338,-218.94594
LateralLegRaise_down123.jpg,1260.965,588.7535,-217.76083,1287.1115,563.1168,-196.32172,1300.9248,566.6612,-196.27158,1315.0011,570.52356,-196.55313,1251.5424,552.39307,-183.04224,1238.5099,547.9848,-183.06967,1225.4749,543.7296,-182.84106,1331.3882,594.2158,-51.3148,1209.6439,555.86053,42.18233,1278.1818,631.4364,-163.25615,1230.8877,616.1147,-135.82574,1294.1471,772.061,71.608185,1111.9338,635.4192,9.401905,1334.0013,957.52484,-223.98277,968.5474,806.9153,-53.175953,1320.2424,999.76715,-690.10895,1059.6537,978.2938,-185.30855,1323.81,1032.6255,-800.4767,1069.1471,1035.4015,-232.32996,1299.4623,996.284,-791.4476,1098.0181,1023.09467,-245.48466,1284.6737,991.2137,-701.3548,1094.7554,1010.91705,-191.99338,834.27527,924.74335,3.2252355,791.2892,811.9036,-2.7745378,493.59564,947.1541,-44.21638,483.41022,871.91376,-21.629787,215.59094,971.32874,76.296906,205.12724,929.6566,92.25732,190.69781,954.6111,77.81788,181.20409,934.16956,93.84711,84.025345,1006.03815,-155.17105,72.96096,987.37555,-130.44257
LateralLegRaise_down124.jpg,925.7754,588.5934,-267.54877,922.6611,557.7733,-241.81569,931.5977,552.3081,-241.58836,940.3682,546.42975,-241.58401,899.04236,572.83997,-251.74275,889.42004,577.8821,-251.5791,879.95703,583.032,-251.74333,956.87164,550.11346,-26.79517,873.9104,599.40643,-78.912704,957.725,601.26685,-179.20312,924.9491,620.9567,-196.59615,1077.0936,602.6889,-29.411362,930.24536,748.9027,78.223755,1195.9425,782.1107,-104.509544,898.02563,918.8361,-183.69362,1129.864,957.0565,-235.89412,881.35693,965.60376,-742.1006,1126.2375,1031.8167,-263.19244,874.927,1002.5557,-861.9428,1096.4274,1009.5404,-269.63132,889.12006,962.5603,-877.0314,1100.0079,988.5637,-229.05008,903.53314,948.84863,-761.2812,1406.7968,784.75323,21.414211,1364.2943,895.89185,-20.905537,1705.5428,857.02405,-64.01105,1680.0491,937.3291,-136.271,2007.2637,904.95935,-33.228325,1964.5332,959.34033,22.00815,2040.8759,914.1299,-37.651455,1995.7505,950.1616,24.431133,2118.733,949.1728,-280.46637,2080.9736,986.53644,-224.33517
