LateralLegRaise_up108.jpg,417.40707,528.92804,66.55697,429.54382,482.09717,135.69012,446.53333,478.70306,135.66866,463.2543,474.5288,135.39714,383.3732,492.32837,108.59942,365.38202,494.56836,108.636444,347.4866,497.17255,108.77411,483.0913,487.80637,466.38528,324.05942,520.6411,361.0296,456.00336,563.84985,193.03575,394.76373,576.62573,158.46216,597.07733,618.6782,461.43433,304.34702,755.4791,485.26715,748.2225,860.234,412.3185,298.73907,961.7753,339.1288,682.6974,1083.5652,255.1252,227.85983,1110.264,-185.50201,676.74445,1161.191,209.62772,185.5945,1155.9052,-298.1396,644.21387,1142.9829,220.60101,197.2343,1135.1434,-353.14047,640.9625,1123.8547,264.4205,229.06755,1114.8872,-223.79903,888.757,861.3305,104.12599,830.4154,1024.6615,-103.208565,1219.0122,638.16003,75.12379,1326.3348,1042.5785,-183.2813,1599.2566,428.88287,258.0739,1782.9513,1050.4138,-45.698868,1637.8658,429.33203,278.79507,1825.3165,1040.7002,-36.431103,1797.631,350.27112,143.92303,2000.203,1078.2444,-298.61264
LateralLegRaise_up109.jpg,422.05283,645.29755,80.80418,424.4222,598.80194,142.17665,438.43387,593.04877,141.8469,452.13324,586.65955,140.89587,385.88348,615.216,122.71443,369.7104,620.45264,122.8848,353.67902,625.94257,123.32747,470.29272,598.9525,436.64346,335.83792,651.48224,359.37003,461.71518,672.34436,190.78514,407.30246,694.68646,163.21321,602.92584,707.60345,384.30966,358.00235,890.0596,546.1085,796.7081,936.13196,329.5099,360.7497,1075.3751,486.1594,737.9103,1181.4784,188.2973,296.11252,1140.0309,157.33128,731.39417,1268.0914,129.2639,257.256,1151.8522,74.50136,697.3892,1246.4,146.23352,259.824,1142.4631,72.497,691.8299,1220.8146,197.22975,278.94034,1132.4836,142.45505,936.52893,883.4993,42.373695,915.20087,1055.9248,-41.371246,1255.5334,635.8231,2.9766831,1432.925,1031.5227,-150.69778,1605.7626,361.50565,181.78572,1871.2317,955.847,12.788129,1638.7936,349.82498,201.37843,1902.6244,926.6243,21.455574,1801.5597,267.0445,24.336632,2105.9412,968.5158,-251.43658
LateralLegRaise_up11.jpg,3185.8518,1681.4833,-123.82427,3259.058,1641.878,-67.15526,3281.288,1655.4236,-66.87777,3304.001,1669.5277,-67.42072,3204.0342,1594.493,-84.445366,3185.154,1575.1587,-84.50259,3165.826,1556.1542,-84.25891,3329.7556,1686.1743,442.76282,3141.5786,1533.5233,381.51733,3191.855,1747.0979,85.609474,3120.7637,1690.1399,67.53365,3193.6384,2000.4393,754.92365,2917.4712,1546.0955,250.00233,3130.0122,2327.8247,-52.757404,2654.3403,1986.89,-248.82973,3418.1855,2473.4214,-1320.1201,2737.0244,2363.7876,-537.2085,3508.944,2551.454,-1630.4308,2713.4326,2495.3594,-677.41223,3513.3943,2504.8047,-1612.2017,2764.924,2460.4238,-710.6408,3465.312,2464.9287,-1367.1323,2776.4114,2420.452,-546.47174,2186.912,2211.5425,80.95825,2133.9436,1861.4464,-81.329926,1360.597,2380.9243,-12.061457,1385.9344,1708.4679,-185.89047,709.87604,2464.2595,604.14,716.02203,1534.8618,375.04123,640.132,2417.453,639.4858,643.52313,1509.8483,402.46048,406.33167,2562.709,16.452068,430.5016,1602.643,-241.38431
LateralLegRaise_up110.jpg,456.5809,350.7475,41.284805,487.42093,311.47995,106.97901,503.9093,313.1728,107.00672,520.4168,314.1048,106.70006,442.24994,309.70514,92.05624,426.10803,307.3045,91.644005,409.90405,305.33957,91.801216,542.5002,328.20715,424.74823,389.09204,317.6743,366.178,484.69516,390.83914,160.7105,426.8425,386.02216,140.02159,634.8219,478.6698,415.37024,300.3317,531.0504,550.12317,705.4466,781.3213,394.8366,252.26349,726.69226,796.2285,574.4433,988.7327,218.79112,140.19383,865.76086,784.3717,543.8782,1054.7798,145.97516,92.55902,879.51843,743.4251,520.9079,1025.5615,140.83344,84.43604,883.34406,673.15076,520.7237,1005.31006,212.3673,112.67771,880.1029,749.42633,839.31757,806.4935,48.038837,711.3122,942.4817,-46.76829,1250.4801,743.5954,-43.99321,1162.7256,1153.2306,-180.86606,1648.7208,630.6224,294.26776,1553.2612,1220.1354,213.1423,1690.6392,648.404,335.70038,1598.0978,1211.9329,250.5409,1837.1031,567.6657,223.29768,1723.4421,1286.4491,57.793423
LateralLegRaise_up111.jpg,1730.9132,532.0856,-26.546074,1761.9634,504.60843,14.598549,1778.889,507.09546,14.241555,1796.2333,509.6488,13.716054,1716.4777,494.22513,54.582912,1700.9655,490.4188,54.03588,1685.4398,487.02585,54.001114,1826.5481,538.6465,189.13028,1678.2072,505.65216,397.51376,1759.2277,582.57,31.54049,1701.5148,570.08356,92.00368,1835.6663,780.24664,364.1103,1548.0911,623.92224,350.61044,1971.1434,976.07544,490.45712,1357.0841,834.14636,194.70729,1982.6302,1122.3683,480.71585,1428.7428,1058.725,-111.598175,2015.9485,1166.9468,435.6181,1420.667,1139.6825,-174.87482,1983.9954,1149.1506,407.09793,1470.9094,1127.2227,-179.36969,1957.8649,1147.6771,455.68945,1475.2994,1111.3601,-113.01931,1283.6477,1043.7738,-95.01977,1222.54,853.9343,94.42469,802.49896,1059.7783,-253.5648,857.0598,647.8677,-7.7125726,366.60895,1036.5181,-104.061714,488.56665,441.9609,118.60522,324.0217,1028.3971,-80.775635,431.65262,457.35138,126.867615,159.63197,1001.43085,-307.45096,337.34137,262.48645,-6.162794
LateralLegRaise_up112.jpg,410.77542,537.6995,24.232548,426.7575,488.2424,111.97602,444.53513,485.24588,112.03524,462.03232,481.47452,111.73642,378.54724,497.5656,80.559814,359.9613,499.33435,80.414406,341.49158,501.48013,80.534225,485.00275,493.92123,527.242,318.5049,523.18805,395.159,450.75705,572.96027,179.0606,386.08807,584.25214,136.09497,596.9577,615.9248,491.98676,295.40344,767.86145,637.68463,739.66876,862.8252,391.2542,293.12646,971.9454,515.185,675.2491,1087.8228,112.4919,221.87523,1128.6191,-117.36953,671.2416,1164.4955,16.859812,179.33751,1168.91,-256.4771,638.84625,1149.2671,24.667446,177.35118,1158.3822,-351.10632,634.7353,1126.4375,113.83683,211.1321,1138.4355,-177.08466,878.02716,857.84296,90.59663,815.0566,1034.9873,-89.81349,1218.86,651.8519,-9.8492,1309.9573,1074.8315,-231.52927,1629.5183,432.5651,151.67738,1769.0153,1067.4562,-36.285637,1671.5518,428.8614,169.86603,1815.3269,1048.6083,-21.941942,1823.7812,375.09033,-27.344967,1969.155,1113.7308,-306.8588
LateralLegRaise_up113.jpg,357.4554,478.02597,94.979034,368.76282,431.94385,168.38335,385.15005,427.7826,168.2262,401.30258,422.84375,167.88995,324.42093,445.24777,145.57616,307.25278,448.84988,145.51309,290.1314,452.81104,145.8233,424.71167,436.8008,486.50266,272.12097,479.05853,408.9781,399.04785,510.7522,214.19145,338.94836,527.61273,187.36945,546.36725,565.2134,430.34927,270.37906,711.3657,580.9339,694.2913,825.81055,374.07648,283.33423,918.0762,666.30304,626.1907,1056.002,266.36545,195.24335,1071.6022,450.2201,615.63306,1133.6382,223.70189,152.16919,1104.3677,403.07306,586.4806,1111.012,229.87915,143.66539,1102.8506,335.9239,583.42065,1091.3477,271.6843,172.59644,1088.2456,413.94006,837.21906,811.5827,43.16091,776.2133,972.0558,-42.14642,1171.0234,622.35626,-41.412575,1285.6846,1011.0029,-118.6275,1557.1241,379.7852,98.851654,1729.2604,1007.50024,2.3851538,1603.3033,369.69934,117.81503,1775.178,994.7122,9.753932,1742.5708,318.76385,-14.118247,1931.9321,1052.4514,-238.42262
LateralLegRaise_up114.jpg,367.73807,408.8074,-1128.1167,390.40546,341.2189,-1062.0636,416.25037,332.37036,-1063.4136,441.52112,322.32986,-1065.3954,326.05145,374.1091,-1075.7084,302.22128,388.77505,-1075.6122,278.54343,403.33865,-1073.5795,484.06927,357.37228,-641.792,259.85992,471.95374,-713.56885,429.3962,464.51752,-969.6325,344.9243,506.1897,-996.9657,676.5322,500.49268,-617.09503,307.8386,893.7916,-337.45975,1014.42993,830.88806,-588.26794,393.26978,1320.0251,-433.28372,1047.7786,1300.1462,-832.69965,413.21085,1746.649,-622.653,1086.504,1421.6055,-988.558,359.5021,1848.9076,-651.7528,1003.3268,1449.9128,-941.19006,387.40286,1848.486,-818.0206,986.64966,1418.9487,-815.8426,437.60947,1807.7512,-700.7637,1199.577,765.91,-7.3193655,1145.6083,1064.712,11.052469,1717.0908,473.28973,-54.771942,1869.6193,1088.638,-185.32631,2202.365,176.16092,269.43008,2435.2292,976.2636,324.57187,2257.3767,172.07283,297.0106,2492.785,923.4611,359.4903,2461.5134,63.152473,0.39793408,2725.0032,990.6128,-49.561207
LateralLegRaise_up115.jpg,369.63748,594.0792,-723.0289,385.62354,517.0656,-648.39636,411.71365,503.3264,-650.16986,437.23657,488.56335,-653.20544,323.12872,559.5041,-661.9942,300.15164,577.6806,-661.5246,277.33548,595.6114,-658.86816,487.8071,511.22778,-190.18692,267.1639,662.0814,-278.1885,439.2465,636.53625,-554.8225,354.6598,693.26166,-587.62805,683.7278,598.99963,-256.9483,352.66586,1064.1648,114.48181,1091.3325,857.8607,-254.69539,469.58563,1395.3429,-127.00132,1151.0579,1312.1111,-462.09683,335.60217,1688.4434,-594.19574,1204.9115,1433.3246,-603.02637,250.59062,1761.7006,-711.5036,1118.104,1462.1,-534.19684,249.84448,1747.059,-791.30536,1091.317,1434.5896,-431.15308,298.24652,1709.1857,-651.43054,1217.5264,767.9509,-5.567931,1196.1766,1093.133,11.139019,1769.3379,422.08737,-67.332146,1883.1952,1000.62274,-196.486,2137.682,93.04993,385.29315,2367.1147,729.46094,424.9096,2191.211,89.76838,434.53946,2404.022,666.45776,478.58945,2360.4111,-77.94664,251.72554,2669.316,642.3813,188.09352
LateralLegRaise_up117.jpg,2382.407,427.96228,-1141.011,2440.2056,397.78458,-1076.7502,2465.6306,407.9033,-1075.4332,2491.6685,418.4346,-1073.1859,2374.8262,370.42395,-1028.192,2350.963,359.91574,-1031.5287,2326.9473,349.95584,-1035.9314,2514.286,476.04645,-734.0751,2296.0,386.05637,-482.17523,2396.5085,517.0458,-1012.472,2310.1292,479.04288,-935.62964,2401.5903,853.51215,-264.29248,2084.761,525.861,-466.87646,2399.64,1317.5778,-229.62607,1848.7793,872.73944,-512.29816,2282.471,1741.6815,-557.2308,1716.2133,1243.4215,-764.46234,2284.9187,1866.3154,-678.13354,1651.05,1349.2059,-870.1229,2243.5361,1855.7032,-805.78406,1695.6522,1360.5414,-939.79926,2221.6008,1815.7354,-640.8291,1719.04,1333.1945,-798.601,1517.5985,1041.4014,41.240807,1486.583,774.3329,-40.363274,739.02,986.2856,126.28646,928.27325,470.09988,-94.2908,236.43765,999.86993,623.0984,493.61487,165.83456,697.9801,177.87468,976.63556,659.02246,432.86035,153.44783,771.1612,20.286112,1041.2933,228.47954,316.79822,62.75811,575.57043
LateralLegRaise_up118.jpg,387.3517,402.5576,-1395.3842,400.15854,347.59918,-1309.4926,421.70346,339.26123,-1310.1139,442.76996,329.7554,-1311.6987,342.95642,379.2316,-1350.3278,319.87134,393.5859,-1350.1447,297.09488,407.905,-1348.7288,465.51083,366.1013,-773.3128,264.47916,477.00974,-970.244,435.5629,452.9326,-1190.0288,359.0823,491.7073,-1253.227,626.3425,500.39517,-731.973,265.66202,860.58704,-541.38165,923.915,826.94946,-703.4181,304.5789,1274.8943,-630.74634,1022.2675,1237.3279,-985.6372,301.7943,1681.4329,-859.7116,1083.0093,1334.223,-1140.7699,253.46416,1781.589,-890.0412,1019.3214,1374.8043,-1123.2991,269.82648,1778.5067,-1066.0593,995.8659,1352.2042,-981.8228,314.87366,1741.0387,-940.37213,1126.706,766.34735,19.1808,1065.4971,1073.524,-16.81661,1637.3242,500.4278,-104.5407,1798.6927,1158.8966,-194.63374,2209.795,239.14153,327.5411,2318.7012,926.78357,710.802,2283.251,249.44652,367.36267,2364.4287,860.4845,797.3018,2468.3691,127.45488,-15.702291,2615.8633,905.90045,482.41937
LateralLegRaise_up119.jpg,329.53586,361.7795,-806.67413,355.68384,294.71182,-733.05457,381.93988,286.45465,-733.68225,407.6179,277.04535,-734.6088,289.4295,326.62146,-753.1997,264.53494,341.2126,-753.68567,239.818,355.8975,-752.8891,444.29083,314.90628,-313.07852,213.61104,427.83273,-417.093,383.87622,419.13663,-651.34235,296.68906,460.26743,-688.24445,602.438,469.53235,-286.34647,224.34854,849.78485,-159.41075,921.1206,782.606,-241.82568,319.14365,1266.98,-285.63947,988.0094,1232.0425,-417.61975,394.4148,1709.8197,-389.26755,1032.6116,1342.9045,-534.62555,354.6941,1815.9391,-392.45908,965.15125,1370.4496,-481.8588,393.22232,1816.1265,-550.3254,944.45905,1344.271,-401.4542,438.2267,1769.6401,-458.64813,1109.4503,722.12683,36.004112,1044.0807,1021.6747,-32.90726,1663.7446,472.11084,-61.42049,1804.8281,1025.8335,-238.78705,2132.6497,176.2326,231.29251,2396.7622,883.7489,196.80354,2187.9958,178.21974,261.03818,2456.1238,829.9546,227.35112,2389.7861,31.888567,-19.264746,2700.5974,883.93854,-195.1755
LateralLegRaise_up12.jpg,110.35672,229.80002,-113.53449,112.21335,217.0581,-100.07562,116.44452,215.37253,-100.048134,120.62263,213.54332,-100.023346,100.55791,221.28043,-104.88803,95.901566,222.49985,-104.904915,91.28155,223.79947,-104.91374,125.92626,214.3463,-11.071297,85.81246,228.58481,-37.849335,120.609024,235.30414,-78.51226,104.9036,241.19374,-87.24123,157.48178,239.25545,10.812673,85.57268,284.19934,42.85414,217.30356,277.58502,21.885408,42.814735,346.38324,48.17801,217.41916,317.68167,-8.956084,84.85559,358.0081,4.0511675,218.24701,331.19763,-12.6331215,93.855034,365.10638,-15.283811,211.48471,327.2701,-9.746481,101.2748,355.60583,-15.789058,210.81142,324.54886,-6.9355636,101.61424,355.66202,2.2257717,243.09204,299.16214,10.066856,229.28726,343.90048,-9.977138,351.24298,264.57077,-11.783915,347.8881,356.18457,-38.79184,457.92056,234.7591,43.086952,449.17734,351.46085,31.478918,469.71133,237.34691,48.869175,458.33963,345.43695,36.148228,505.51407,220.48521,-6.8671947,497.98187,358.24472,-39.46345
LateralLegRaise_up120.jpg,362.74966,353.86374,-245.08116,362.08823,320.15533,-215.1354,372.6765,314.87152,-214.93909,383.05496,309.1315,-215.26367,334.4003,333.7798,-224.32965,323.14557,338.42358,-224.2357,311.98392,343.19363,-224.11897,400.54602,314.1678,-4.3295946,303.13474,359.88095,-45.257393,394.50214,367.7545,-158.64545,355.2489,387.65753,-173.27898,510.76483,382.61206,-15.265058,343.01584,526.0776,144.87709,651.9964,559.6938,-59.55465,323.83044,724.9318,-26.523842,568.15063,730.34186,-125.89526,324.08823,745.68036,-470.0211,556.8328,793.5034,-150.15428,318.01007,770.9148,-565.57697,527.7566,774.6148,-124.504364,329.89972,731.2619,-569.19666,532.7282,755.1906,-109.21239,343.20493,723.18634,-483.48383,791.5388,551.4443,2.5993066,767.8246,675.5044,-2.504857,1093.1946,439.26276,-46.084473,1114.0239,698.1528,-70.94122,1403.1771,328.16177,99.80005,1392.7336,677.72345,145.99103,1439.8253,320.90967,115.99732,1419.0098,659.8629,164.59872,1527.3407,321.40192,-43.430454,1518.6713,704.04987,-30.621107
LateralLegRaise_up121.jpg,353.53598,425.1351,-255.87991,341.1921,395.46454,-226.27283,349.01556,387.8963,-226.2963,356.59396,379.92014,-226.84288,320.33987,415.58936,-239.62482,311.29657,423.3551,-239.42975,302.34787,431.16565,-239.03714,372.7237,383.13565,-13.982485,297.9476,451.9007,-71.13251,385.75964,430.63388,-168.22649,355.43866,460.05984,-187.5936,495.31265,433.5505,-33.652287,368.62354,595.87756,139.80006,657.07355,604.6589,-67.01949,367.1514,815.413,-25.521152,608.3688,780.2093,-128.36105,380.13663,824.5494,-425.51508,606.5344,841.22235,-149.3128,380.81796,844.9365,-510.30566,575.2437,823.3026,-131.59183,386.33755,804.2646,-507.59512,577.228,803.83905,-114.96949,396.9731,797.2227,-435.24466,806.2394,549.15765,-9.481468,807.0571,671.08014,9.637542,1089.6348,396.6111,-52.927887,1153.3188,649.3339,-77.37225,1369.7821,237.66367,100.44001,1419.0696,568.9755,159.06825,1404.63,223.36948,116.61184,1440.0615,543.4747,179.0207,1488.6163,208.62558,-30.35865,1549.7124,575.7191,7.3931446
