shoulderpress_down107.jpg,600.84357,196.53879,-187.19331,607.026,184.517,-158.66872,612.19116,184.38449,-158.61191,617.4909,184.20177,-158.49594,591.13855,185.10472,-159.75708,585.3632,185.20853,-159.85266,579.5754,185.41235,-160.03323,623.26624,190.8974,-16.413017,570.57574,192.27602,-16.899689,610.66235,210.15762,-135.91084,590.02527,210.74184,-135.8748,658.41925,255.51088,69.35142,535.31006,256.65726,58.615047,739.70056,276.61636,9.282871,451.35083,285.39072,-56.769802,720.8033,192.07634,-104.870766,473.19696,196.40431,-192.72426,721.0567,169.08794,-152.18831,477.09305,171.13232,-233.9341,706.6188,163.9723,-125.69381,488.72488,166.16302,-210.08795,703.4122,175.1692,-101.80434,491.68607,178.84935,-189.90855,631.4964,433.8503,-10.566274,551.6213,431.9193,11.323345,624.68854,566.66016,-54.122498,544.06934,561.0369,-32.42806,623.78876,678.6173,162.73854,542.8565,673.53876,194.24002,624.9651,694.2009,173.9964,545.6613,689.808,205.77942,610.9696,722.62213,4.3880663,538.1759,715.74945,38.814583
shoulderpress_down11.jpg,342.66934,126.773254,-307.12277,353.26056,113.63717,-278.33743,359.5563,114.17259,-278.23077,365.97052,114.67638,-278.25455,336.25623,113.00718,-271.7594,330.14285,112.67795,-271.90445,323.9743,112.514084,-272.06952,375.602,126.04404,-136.81787,318.15805,122.55097,-101.054695,354.6177,145.83488,-258.42456,331.52612,144.64691,-247.37979,417.9663,215.16823,-67.249084,268.0182,215.9135,-37.88344,507.70462,251.37468,-229.06131,182.60344,287.73602,-215.4558,481.78113,153.73082,-419.94257,191.14104,175.05815,-441.49707,480.92664,123.07723,-469.77673,191.61238,141.27783,-495.59412,467.79678,121.962654,-437.95648,200.6295,133.15111,-472.30917,462.01288,137.4996,-414.30905,209.4951,149.4187,-441.54727,381.78668,437.02634,-15.196965,288.01822,432.8007,16.309315,383.9692,591.85016,-36.97808,284.74765,590.216,-12.49039,380.67734,711.9158,257.32346,281.85345,722.70337,236.98502,379.6591,727.792,276.85114,279.87808,739.35864,250.40446,374.20966,759.70636,123.09679,292.83383,772.9285,85.010086
shoulderpress_down114.jpg,610.51154,217.7235,-251.47406,617.1455,204.5866,-217.88873,622.74677,204.62389,-217.70035,628.5096,204.6173,-217.63763,601.01227,204.2769,-225.14076,594.7513,203.78247,-225.01073,588.48804,203.4425,-225.21837,632.24976,212.45154,-42.08682,577.8494,211.02304,-79.94806,619.46106,231.71196,-188.46489,597.295,231.03595,-198.97295,661.35895,283.42203,63.305275,534.6094,276.12042,-60.22368,732.98,302.27258,20.471622,448.49826,262.0086,-317.5909,765.80365,220.35988,-164.22801,478.72916,169.9915,-592.2211,778.2162,197.71013,-217.74988,487.87042,145.62169,-671.40436,774.3023,191.82788,-216.01514,491.60184,142.20374,-651.9522,765.5996,201.94063,-176.29182,494.92828,154.38382,-598.4303,643.35504,492.12256,44.176968,566.6211,498.7262,-42.937016,624.66254,636.26434,67.32098,569.90594,648.8817,-82.43381,609.72833,754.755,315.3665,544.43286,767.2671,187.2389,603.6634,771.5669,331.1206,537.51306,780.9705,204.44746,615.104,799.6694,184.23593,556.8662,817.7996,37.80855
shoulderpress_down115.jpg,587.6071,220.04562,-230.11868,591.4302,206.98404,-196.5369,596.68365,206.1513,-196.3512,602.0886,205.26234,-196.32996,576.0609,209.22263,-204.79,570.0507,209.76411,-204.6916,564.0603,210.44983,-204.8515,606.493,212.01755,-26.406448,554.9675,219.46541,-67.86466,598.24115,231.95647,-169.3544,577.16486,234.83272,-180.90706,648.17755,274.74652,63.221493,523.9304,288.24045,-56.48192,723.8772,281.52988,-3.420452,441.24896,289.67703,-316.99832,742.26855,192.79147,-193.05812,450.2761,194.11159,-582.97894,751.28424,167.6732,-247.65503,453.49585,168.72235,-656.7349,745.43066,163.17482,-242.44974,456.08228,165.51857,-636.69275,738.5167,174.40205,-203.7285,461.71918,176.47635,-588.45294,666.99,483.88617,43.04323,593.0583,501.61542,-41.767498,673.75006,627.1892,47.756413,617.27,646.9096,-94.13372,676.58997,742.9796,293.61047,612.719,767.4285,164.24826,673.31494,759.46936,309.90134,608.9684,782.46674,180.80086,687.8745,786.8219,174.94432,628.6927,814.69763,22.24816
shoulderpress_down116.jpg,647.4165,225.29555,-256.67355,656.4712,214.16464,-221.45232,661.9664,215.53056,-221.19662,667.6287,216.91757,-221.1426,641.1519,210.04706,-231.45813,635.21265,208.03506,-231.35966,629.2516,206.20135,-231.50586,669.34216,224.93372,-40.93438,617.58356,210.68782,-91.099174,653.4228,240.55002,-191.96803,631.7841,234.45778,-205.73637,677.82,299.98972,70.14504,562.4454,261.2477,-97.288765,738.19324,338.15494,-10.009525,475.7545,225.67706,-380.2675,791.19354,266.93762,-190.24878,534.0941,139.9029,-641.38184,810.7918,246.11285,-231.60332,548.9979,114.71815,-709.06647,808.0855,242.579,-226.55063,553.635,115.27767,-680.14514,796.4332,251.2074,-199.93062,552.70386,129.21791,-642.19037,600.6727,493.7089,74.41148,530.0435,480.5622,-73.06797,553.1957,627.81226,119.359024,491.3476,632.4801,-159.07143,511.55762,718.82745,412.85403,434.20755,745.6222,36.228745,500.6145,731.88043,434.9798,419.23105,757.9045,47.817986,516.9949,766.005,336.0451,441.2762,804.361,-100.14217
shoulderpress_down117.jpg,606.3767,213.49484,-215.69366,613.0411,199.15562,-191.39067,618.7069,197.99516,-191.27911,624.54297,196.82053,-191.36377,597.24384,202.73029,-181.83115,591.60803,203.83392,-181.8359,585.9392,205.09949,-181.89642,636.7582,204.10822,-57.03055,583.0787,214.5364,-9.883224,622.2416,225.77051,-168.6108,599.9124,229.93687,-155.17653,683.3609,276.69626,-12.751016,562.11694,279.9781,96.091324,760.2168,268.66348,-167.18423,490.32184,278.3971,91.88884,732.5735,168.89655,-366.4102,447.29016,206.20827,-21.287731,732.00726,144.24852,-425.3101,435.1625,192.14294,-54.86324,719.33044,140.73253,-403.8542,444.50247,184.42401,-65.54318,717.1654,151.86008,-369.15652,450.96725,191.91463,-34.10171,660.17926,494.61798,-46.610218,582.0458,495.56494,47.965603,665.21313,656.6447,-82.14398,601.6989,660.5078,27.124344,684.0478,798.8467,138.20847,620.1294,804.91565,236.3339,690.2804,817.1741,151.83386,624.2037,822.62897,246.25586,675.65656,850.36945,-4.5039,625.3393,859.6546,75.52706
shoulderpress_down118.jpg,612.5907,215.75061,-255.69412,619.8808,203.3316,-220.03539,625.7584,203.4798,-219.80885,631.7953,203.60635,-219.7335,603.3252,202.89934,-226.32571,596.97504,202.3697,-226.25072,590.64435,202.00429,-226.43336,636.36,212.1604,-43.08413,580.45276,209.99257,-77.102905,622.1626,230.12054,-193.01552,599.1029,229.28491,-202.14308,665.0305,284.91583,44.85256,536.1582,279.24567,-59.028038,723.78595,306.60815,-43.449596,447.10266,268.18124,-310.01865,759.6518,219.31805,-228.56154,477.7655,172.8362,-555.99396,773.6949,193.24937,-274.06348,486.6222,146.84132,-626.33813,770.4939,188.88536,-269.81055,491.0181,144.66968,-605.6176,761.3252,200.80304,-238.50848,493.5515,157.37982,-561.1061,644.08124,493.9478,45.091095,565.25854,500.19836,-43.76942,637.0865,640.9176,65.79513,570.8648,653.4014,-114.47605,617.59467,726.1841,381.2327,541.3023,766.9104,113.30476,610.69305,735.05585,406.52777,533.5823,777.2469,127.3971,621.3096,771.96545,301.1982,556.883,822.7283,-23.699308
shoulderpress_down119.jpg,558.82874,166.19759,-218.90208,566.25226,154.87878,-184.46289,571.5597,155.28413,-184.26717,577.0277,155.654,-184.211,550.7297,153.55357,-190.93723,544.9183,152.72205,-190.79498,539.10266,152.0443,-190.87238,580.37177,163.56363,-8.782122,528.83636,158.9232,-41.29255,566.56824,180.30255,-156.27464,545.43524,178.31276,-165.42142,606.42676,235.57555,92.779144,482.3881,223.74083,-15.133431,680.15344,262.47986,16.588234,397.30966,216.21117,-266.94208,715.9408,168.34714,-192.89914,428.54852,116.98756,-539.4861,729.70105,142.24707,-245.65314,436.78314,90.241455,-616.4181,725.109,136.62157,-238.69295,442.81534,88.240425,-590.1648,715.80084,147.60843,-202.2306,446.84653,101.13512,-542.3382,584.9674,441.49792,35.397175,509.0382,445.88058,-34.065945,570.4208,597.1183,21.950447,517.4672,605.7311,-96.73071,563.7663,727.996,265.7604,496.48804,737.8548,155.41534,559.77484,745.68994,281.29184,491.38425,752.9209,170.678,566.68774,772.9294,134.11568,503.70877,787.7985,-0.1827982
shoulderpress_down12.jpg,326.0015,113.17066,-168.1463,342.9721,96.50681,-194.5582,348.26596,96.44055,-194.53865,353.70264,96.39631,-194.68912,336.05554,97.55178,-154.5836,334.80313,97.90998,-154.57124,333.40878,98.43863,-154.69025,379.93866,108.791916,-238.44615,353.72754,110.308044,-49.266346,342.57867,133.09276,-180.69093,330.78024,133.44547,-125.55566,430.71848,229.88852,-275.36673,338.12405,193.22672,26.290216,372.47363,348.49973,-384.9709,256.48758,270.39334,-60.79137,356.0015,227.89151,-500.14062,271.94916,197.92526,-297.30643,341.84375,202.066,-527.35693,282.8014,185.36356,-324.01907,365.91174,190.89378,-535.5399,293.15244,166.30135,-306.34064,369.67538,199.97151,-500.20227,298.5107,176.60187,-297.09442,384.1324,467.0182,-111.88342,339.1976,443.93073,112.06451,373.16092,607.1667,96.02042,338.94016,576.1956,320.03757,386.28424,699.08954,367.0931,371.55627,663.4899,549.5211,406.51535,715.44073,390.57797,389.86,680.44867,572.4646,327.02365,741.6221,321.62335,306.34375,701.92957,532.2965
shoulderpress_down120.jpg,1610.5326,758.6299,-1132.0894,1646.708,685.52405,-1024.5618,1678.3252,685.78375,-1024.1053,1711.0277,685.7097,-1024.163,1557.4307,686.8747,-1041.3657,1521.6736,686.41425,-1041.3905,1486.21,686.6941,-1041.6527,1732.0541,740.1087,-403.36557,1429.7866,741.3716,-461.10626,1662.4998,846.55927,-899.1882,1536.2377,846.1059,-915.12134,1900.9578,1136.0013,5.4271536,1186.2704,1130.8842,-105.77634,2442.0376,1188.436,-189.09456,609.7728,1166.3413,-552.72894,2543.4756,591.0111,-739.1894,461.02808,572.8243,-1194.4022,2572.9797,410.8124,-927.62396,401.81796,392.65207,-1327.0848,2534.5557,361.46738,-879.8821,456.9568,349.4822,-1284.1838,2501.4626,448.89603,-771.56116,505.2252,430.3477,-1219.0615,1768.4188,2167.342,24.225502,1364.004,2182.579,-22.090204,1818.8855,3010.3884,-6.8781238,1379.1625,3011.2256,-320.82605,1801.3295,3658.0654,726.9172,1394.1707,3689.6301,371.00708,1745.7374,3727.4978,766.7878,1431.2091,3759.425,399.3787,1908.4525,3993.1123,201.03625,1336.6002,4038.767,-255.5142
shoulderpress_down121.jpg,1396.7106,756.35254,-1144.9933,1422.3632,671.8987,-1056.3008,1454.8591,666.89185,-1056.0974,1488.3278,661.43304,-1056.2468,1332.2725,686.9892,-1068.5244,1295.5367,691.8029,-1068.55,1259.2574,697.2544,-1068.7301,1517.3317,711.17334,-491.62296,1208.785,759.6371,-513.96545,1462.2368,836.4324,-931.693,1332.6412,855.8356,-936.98334,1739.3408,1078.0226,-109.83418,1034.0487,1188.6342,-177.58067,2281.4373,1049.527,-287.7005,499.1844,1314.0344,-579.3459,2294.3071,454.56506,-798.9206,202.38864,740.5582,-1173.0571,2292.913,279.27518,-954.65894,97.13265,574.6378,-1285.9519,2248.7559,231.9794,-923.3194,136.85222,516.9401,-1256.7662,2232.5347,319.26205,-836.4946,200.4011,586.5463,-1206.5374,1796.5759,2118.4336,-8.0673485,1401.2358,2197.1777,10.666129,1991.7708,2965.0916,-65.977844,1566.1953,3011.4604,-257.36984,2077.5798,3606.1548,604.0457,1702.1837,3682.437,288.3969,2037.826,3671.4338,642.99414,1752.7734,3749.34,308.74002,2195.7356,3950.5906,124.995,1681.1599,4036.8306,-298.09744
shoulderpress_down122.jpg,1925.1422,796.44995,-1040.4644,1978.0022,740.2293,-937.802,2008.683,748.173,-937.40784,2040.4922,756.0334,-937.464,1891.868,720.9438,-945.50195,1857.961,712.5049,-945.397,1824.1746,704.8774,-945.5647,2055.0203,817.54877,-356.24847,1762.2725,748.6888,-370.2161,1958.3398,896.3522,-823.98236,1836.6566,866.8043,-827.8438,2138.1194,1257.3793,-1.842752,1439.0431,1065.7549,-70.20599,2624.5269,1487.4604,-300.80975,886.1263,923.1221,-540.1861,2898.701,937.6363,-853.15845,894.04333,331.25348,-1119.5082,2984.4785,768.25073,-1055.0392,884.69946,148.24625,-1245.3712,2953.0881,707.75085,-987.3613,949.0658,127.09829,-1215.5553,2892.8015,783.7039,-881.3113,975.6213,215.57788,-1150.231,1735.2446,2254.9697,7.634506,1335.159,2165.3547,-4.962398,1535.0398,3075.8267,-43.073586,1123.2827,2973.849,-323.26343,1343.169,3693.2112,660.2104,970.3054,3631.3179,387.22833,1277.5299,3742.6692,695.23676,1000.7204,3711.8484,418.55374,1330.3552,4043.7664,132.68924,780.5648,3939.7346,-189.4627
shoulderpress_down123.jpg,1436.6929,766.5456,-1509.9619,1483.588,679.6658,-1414.3966,1521.2183,676.036,-1413.8987,1559.8394,672.1917,-1413.8662,1384.5422,689.18134,-1403.4021,1347.5662,690.4617,-1403.2062,1310.8846,692.6095,-1403.2317,1617.364,712.8542,-793.3906,1279.8962,738.79254,-688.47736,1517.5015,847.6818,-1277.0026,1382.0817,856.99207,-1244.9703,1858.0967,1094.8789,-213.22221,1109.8224,1118.4827,-285.46844,2500.353,1164.1223,-492.81662,566.91345,1212.6001,-859.2268,2596.289,566.63074,-1116.9026,470.38617,589.7144,-1661.8324,2631.4854,384.7021,-1332.9304,423.3954,405.99954,-1823.8599,2573.6343,329.77295,-1247.5402,484.295,356.51764,-1740.9119,2535.9634,418.77695,-1133.6766,531.95087,439.12607,-1678.2634,1684.95,2181.8716,-14.021027,1261.4274,2172.2412,17.170938,1649.52,3040.8247,-159.20673,1230.263,3005.6611,-243.53139,1639.0444,3707.3567,644.1198,1226.578,3674.9854,551.7958,1601.5397,3778.6086,685.1944,1279.3751,3748.7908,579.2628,1693.377,4027.6743,21.256094,1119.6608,4000.179,-111.335655
shoulderpress_down124.jpg,1572.2858,752.31976,-1497.2827,1616.6329,674.9091,-1370.9333,1651.0336,674.9569,-1370.3652,1686.4617,674.62683,-1370.3184,1519.898,675.38696,-1382.9318,1482.3467,673.91583,-1382.7825,1445.1963,673.216,-1383.4429,1714.8939,724.93524,-635.023,1389.4749,722.95337,-662.2084,1628.6534,844.6984,-1224.2246,1497.8285,843.18616,-1230.6558,1883.1708,1132.3464,-113.795494,1165.1626,1121.84,-236.51654,2459.501,1209.044,-263.53198,589.962,1185.4604,-710.1869,2568.9072,621.8759,-898.3463,447.2465,545.5705,-1402.4409,2605.2861,439.33948,-1114.5028,383.8,345.65262,-1594.2174,2554.4197,396.3847,-1070.9257,439.73264,311.70178,-1532.6256,2521.3416,485.04596,-928.99927,492.02112,399.15265,-1430.5862,1777.1582,2183.2314,10.316914,1363.9015,2192.2935,-7.2470446,1836.3467,3028.8713,-49.706642,1379.147,3037.8613,-272.1549,1812.8715,3663.0752,981.13367,1418.0994,3707.087,676.6854,1762.6086,3737.9106,1045.4717,1468.6819,3778.053,720.41626,1904.9816,3982.0137,371.72818,1345.5087,4046.595,-27.87882
shoulderpress_down125.jpg,1540.669,692.75055,-1717.1385,1581.108,620.8928,-1585.6705,1614.0741,622.04364,-1585.1805,1648.0223,622.8758,-1585.0001,1489.0901,620.15094,-1605.5464,1452.6501,618.6255,-1605.5474,1416.4882,617.91235,-1605.8657,1673.139,681.68616,-823.8684,1362.5139,675.32477,-895.0494,1595.9152,784.70264,-1437.3766,1465.4305,781.1942,-1456.1235,1842.485,1066.4299,-285.97537,1145.0303,1081.6482,-410.02957,2413.5725,1102.7922,-590.39276,560.874,1132.5476,-912.20874,2505.5935,529.4593,-1292.2126,428.57587,516.2867,-1751.225,2544.3352,353.90515,-1521.7844,372.13278,329.7113,-1936.5911,2491.9702,314.4344,-1462.1927,433.11957,289.07748,-1903.8447,2457.4062,400.62177,-1327.8661,483.0352,372.2656,-1783.2852,1741.7052,2105.8977,29.741432,1349.8448,2126.448,-27.854794,1767.2925,2942.0046,-19.098053,1351.1781,2956.3574,-144.34561,1748.2777,3611.7573,837.7605,1382.3279,3641.2432,668.94305,1690.3683,3697.9143,882.01404,1431.8973,3722.0708,702.6994,1888.6448,3919.8364,195.51773,1285.0541,3973.0413,-63.019745
